response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0852,0.0000,0.0000,0.0000,0.0851,0.0001,200,0.1876
0.0880,0.0000,0.0000,0.0000,0.0878,0.0001,200,0.1849
0.0880,0.0000,0.0000,0.0001,0.0879,0.0001,200,0.1849
0.0868,0.0000,0.0000,0.0000,0.0867,0.0001,200,0.1861
0.0858,0.0000,0.0000,0.0000,0.0856,0.0001,200,0.1871
0.0848,0.0000,0.0000,0.0000,0.0846,0.0001,200,0.1882
0.0858,0.0000,0.0000,0.0000,0.0857,0.0000,200,0.1872
0.0859,0.0000,0.0000,0.0000,0.0858,0.0000,200,0.1871
0.0865,0.0000,0.0000,0.0000,0.0864,0.0001,200,0.1866
0.0855,0.0000,0.0000,0.0000,0.0854,0.0000,200,0.1878
0.0878,0.0000,0.0000,0.0000,0.0877,0.0001,200,0.1857
0.0878,0.0000,0.0000,0.0000,0.0876,0.0001,200,0.1858
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.2717
0.0842,0.0000,0.0000,0.0000,0.0840,0.0001,200,0.1902
0.0877,0.0000,0.0000,0.0000,0.0876,0.0001,200,0.1867
0.0887,0.0000,0.0000,0.0000,0.0886,0.0000,200,0.1861
0.0894,0.0000,0.0000,0.0000,0.0892,0.0001,200,0.1854
0.0877,0.0000,0.0000,0.0000,0.0875,0.0001,200,0.1871
0.0900,0.0000,0.0000,0.0000,0.0899,0.0000,200,0.1849
0.0727,0.0000,0.0000,0.0000,0.0726,0.0001,200,0.2023
0.0726,0.0000,0.0000,0.0000,0.0724,0.0000,200,0.2025
0.0903,0.0000,0.0000,0.0000,0.0901,0.0001,200,0.1849
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,200,0.2719
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,200,0.2014
0.0894,0.0000,0.0000,0.0000,0.0893,0.0001,200,0.1858
0.0734,0.0000,0.0000,0.0000,0.0733,0.0001,200,0.2019
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,200,0.2718
